9.17271e-10,
6.35975e-10,
6.35975e-10,
-1.77339e-10,
-9.15942,
-1.99123,
0.0274401,
7.60798,
-171.449,
158.431,
137.998,
82.593,
-522.403,
118.385,
30.3275,
116.578,
51.0144,
248.479,
256.235,
-13.6097,
-2.1421e-10,
8.86386e-12,
8.86386e-12,
-2.95462e-11,
-2.94914e-10,
-1.18308e-10,
-1.18308e-10,
2.40046e-11,
2.97008e-10,
-1.73689e-12,
-1.73689e-12,
4.16854e-11,
9.99196e-12,
-1.82353e-10,
-1.82353e-10,
7.49397e-12,
1.30771e-10,
-1.60739e-10,
-1.60739e-10,
-1.45301e-11,
9.75534e-10,
7.37958e-10,
7.37958e-10,
4.20489e-10,
-33.8066,
22.4719,
83.2201,
-8.43966,
2.3408,
18.5972,
39.3197,
-16.6095,
-24.1994,
36.2328,
114.666,
-29.361,
-32.0666,
20.6454,
84.6474,
-11.9032,
4.51513,
-0.1784,
-0.367731,
-2.74156,
5.83629,
-12.0876,
-12.9222,
1.67909,
4.3077,
-8.21262,
-8.41849,
-2.46713,
1.81864,
-2.9192,
-1.73547,
-12.2064,
2.47278,
-5.13683,
-5.12428,
-2.58417,
-153.63,
418.421,
378.279,
-145.918,
460.795,
185.173,
-103.029,
-137.374,
123.288,
69.5293,
-9.31623,
-12.3073,
1.74423e-09,
-9.22277e-10,
-9.22277e-10,
4.21311e-12,
1.20271e-09,
-1.35089e-09,
-1.35089e-09,
-1.32332e-09,
-1.02233e-09,
5.72235e-10,
5.72235e-10,
-5.42832e-11,
-9.86387e-10,
2.551e-11,
2.551e-11,
8.1632e-10,
-1.25608e-09,
8.90179e-10,
8.90179e-10,
6.99036e-10,
1.45143e-09,
3.19811e-10,
3.19811e-10,
4.08216e-10,
-0.00694727,
-0.00199974,
0.000360954,
0.00558432,
-0.00765322,
-0.00387145,
0.00448859,
0.00282657,
-0.00625232,
-0.00101472,
0.00168515,
0.00469354,
-202.817,
-170.095,
15.4655,
-41.6903,
-195.516,
-235.275,
-38.1319,
-88.6661,
-229.242,
-21.2783,
160.514,
54.4533,
-273.725,
-203.053,
20.6524,
31.0336,
-198.159,
-133.14,
49.6139,
5.14,
-218.849,
-142.709,
-9.8269,
85.9494,
-106.184,
-181.488,
-77.5096,
-4.73835,
-332.291,
-135.753,
105.109,
89.3938,
418.752,
244.207,
-103.196,
-48.5453,
439.002,
130.211,
-162.049,
-134.301,
-139.269,
-123.004,
-55.4482,
73.0799,
-161.249,
-108.808,
-8.1249,
61.9377,
-100.234,
-271.122,
-194.495,
21.545,
119.786,
-101.881,
-195.834,
-25.7481,
-6.22869,
-0.229416,
-0.263583,
6.61707,
-2.98708,
-0.66678,
-0.715229,
3.54683,
-106.011,
-145.898,
-31.5258,
-12.8671,
-24.6533,
7.40116,
23.4101,
12.5749,
-44.1801,
3.46564,
30.9011,
22.5193,
-40.8446,
-39.8757,
-15.8078,
17.7054,
-0.000413125,
-0.000241298,
-0.00447663,
0.0028584,
-52.8337,
7.38582,
129.078,
-16.9212,
-30.9504,
-3.44537,
31.4678,
6.35401,
-79.0567,
-18.5251,
69.3606,
17.931,
0.833767,
-3.2817,
-3.30293,
-0.591786,
-2.41618,
-6.45206,
-6.82573,
6.5603,
-0.855411,
-5.5123,
-5.32362,
-1.28039,
12.7583,
-4.58576,
-5.45379,
-0.926446,
-2.46173,
4.27198,
5.58695,
-9.53021,
8.67639,
-7.22251,
-8.45333,
0.338995,
-21.0327,
-38.577,
-53.307,
116.644,
12.0906,
-16.5119,
-25.7559,
51.6331,
598.201,
200.866,
250.58,
-37.1092,
377.708,
83.6583,
143.312,
-53.7796,
-102.488,
211.484,
221.648,
174.045,
0.0634772,
0.913112,
1.27412,
-3.48085,
3.24926,
-1.03735,
-0.937052,
-4.18595,
2.26296,
0.922091,
1.71088,
-9.5768,
-0.0941097,
1.39849,
1.92407,
-4.8421,
-0.725031,
2.24731,
3.03773,
-6.51318,
-1.03767,
1.80656,
2.47192,
-5.16767,
8.48633,
13.0341,
12.6404,
-4.47653,
158.648,
18.6254,
-50.4348,
-38.8869,
108.262,
50.3482,
24.5761,
-65.0596,
419.386,
57.3032,
-125.662,
-185.317,
240.051,
173.17,
-1.10652,
-6.72948,
249.234,
61.8839,
-96.4397,
-32.7315,
-91.1347,
-252.766,
-113.959,
-70.9614,
-196.925,
-215.528,
-33.0535,
-22.1026,
-35.2271,
1.13814,
-18.2309,
147.341,
7.99661,
-1.45597,
-14.2277,
70.5579,
-1579.04,
-30.2537,
286.99,
17.8759,
-546.864,
-201.811,
-20.9256,
-162.721,
-6.15576e-13,
-2.23146e-12,
-2.23146e-12,
-1.84673e-12,
9.17238e-13,
0,
0,
1.83448e-12,
-6.44457e-13,
6.44457e-13,
6.44457e-13,
1.28891e-12,
0,
-2.3143e-12,
-2.3143e-12,
1.85144e-12,
-8.74206e-11,
-1.2783e-09,
-1.2783e-09,
-5.1906e-10,
7.13141e-10,
4.88846e-11,
4.88846e-11,
-1.0352e-10,
-9.4756e-10,
-5.50676e-10,
-5.50676e-10,
5.95326e-10,
-7.66035e-10,
-4.61133e-10,
-4.61133e-10,
2.41906e-10,
9.78981e-10,
-5.9698e-10,
-5.9698e-10,
-9.26063e-11,
-34.4399,
35.8437,
93.239,
-5.46076,
-32.0463,
17.6088,
76.2607,
-8.76128,
-33.8036,
36.6241,
106.957,
-14.927,
-46.0447,
33.2299,
72.8313,
18.0258,
-53.2896,
46.4576,
131.53,
-6.39089,
-20.8787,
48.8074,
117.6,
-26.8389,
116.597,
-31.7357,
-327.984,
67.3717,
-0.00476668,
0.00109029,
0.00329224,
0.00349539,
96.46,
45.2327,
-55.7902,
-37.3793,
-0.00103696,
-0.000646128,
0.00957844,
-0.0048662,
-0.00535235,
-0.00191405,
0.00607587,
0.000739345,
-0.00677871,
0.00266222,
0.00640207,
0.0046195,
-0.00406969,
0.000345693,
0.00593266,
0.000844053,
-78.279,
17.7394,
68.1376,
31.1699,
75.1096,
71.7591,
28.4824,
9.30012,
48.314,
-18.3835,
-8.54091,
-65.5848,
-14.586,
-0.6353,
44.8669,
-63.2908,
-56.8769,
17.2338,
72.2622,
5.77974,
-190.811,
-32.1818,
89.5621,
73.9249,
-132.063,
22.05,
134.259,
26.6835,
-153.602,
-21.569,
84.5154,
52.5748,
-94.5398,
25.2095,
89.8652,
34.0556,
-111.138,
16.4315,
98.9714,
33.6355,
-121.721,
15.1112,
114.538,
28.8661,
-115.326,
-31.6058,
21.584,
64.8271,
-300.339,
-57.7905,
206.88,
19.8702,
-266.321,
-95.2786,
131.828,
49.4716,
-160.927,
-2.8407,
203.672,
-19.1048,
-146.481,
-39.3763,
130.619,
-17.5259,
-321.328,
-87.0165,
185.519,
49.1715,
-175.415,
-64.2446,
82.312,
30.3202,
254.141,
3.50291,
-159.886,
-62.1433,
464.921,
-54.2168,
-264.545,
-226.897,
-44.0757,
-139.435,
-81.8223,
-21.2343,
203.14,
-261.729,
-256.29,
-209.835,
113.898,
-175.801,
-242.264,
-43.2885,
-169.522,
-327.059,
-170.854,
-1.67596,
134.676,
-183.696,
-243.062,
-71.9237,
128.977,
-132.378,
-224.501,
-35.9526,
309.796,
-46.3914,
-241.22,
-108.092,
253.384,
17.7731,
-197.077,
-39.7337,
291.766,
8.01468,
-201.362,
-81.9434,
296.241,
81.0498,
-168.96,
-43.8574,
-7.82039,
1.53586,
3.28231,
-0.912963,
-61.7595,
-27.78,
17.1346,
19.5659,
15.89,
1.80992,
-0.939521,
-2.3964,
-24.4939,
12.2138,
17.5113,
-1.45855,
-4.94001,
5.84502,
6.97128,
-0.602006,
-0.676744,
3.48904,
3.81069,
-0.926501,
-0.296267,
15.1566,
16.2043,
-4.85621,
22.1923,
12.2538,
10.3643,
-13.1353,
54.6931,
-32.2613,
-113.454,
22.8459,
-28.5651,
7.82125,
39.1579,
-0.188824,
-52.7958,
17.6247,
60.5347,
13.1422,
-58.3898,
45.8678,
117.944,
-7.97076,
22.7938,
25.7971,
91.8735,
-82.1123,
-0.788209,
2.51429,
42.538,
-35.6622,
-165.797,
-34.7637,
163.848,
36.578,
-149.863,
-30.5601,
175.932,
26.1898,
-69.4134,
-13.3273,
106.782,
-5.27373,
-80.4576,
-23.9886,
70.2126,
15.3485,
-120.549,
-27.912,
109.58,
26.8598,
-92.7812,
-27.9496,
92.2822,
12.1609,
-82.4427,
0.470237,
125.327,
0.944246,
-54.2983,
21.6345,
130.857,
-17.3594,
-21.3866,
18.3035,
103.501,
-35.3912,
-54.4228,
-2.92066,
91.5886,
-8.36333,
-76.9763,
2.39155,
108.063,
5.62547,
-45.0601,
6.25556,
77.2047,
-3.31779,
-34.9145,
29.2997,
109.511,
-19.792,
-60.3452,
19.5669,
120.092,
-7.79089,
-55.3345,
-11.3587,
49.5274,
12.5655,
-63.5394,
-15.3911,
57.2607,
12.6457,
-40.4322,
-7.4378,
37.8935,
8.48628,
-44.5945,
-7.10485,
42.4938,
9.69923,
-64.9211,
1.79704,
84.194,
8.10816,
-5.43032,
-4.3843,
-3.95441,
0.541703,
25.9252,
-20.7045,
-7.61537,
-39.3769,
-38.777,
-81.7378,
-10.1271,
-39.425,
-36.6126,
-60.7892,
-25.3721,
-1.91853,
-31.4397,
-36.0949,
-18.447,
9.62328,
49.6642,
8.94804,
-4.68841,
-33.8402,
2.24325,
68.1975,
36.3381,
57.286,
53.3806,
90.8997,
63.4423,
-15.6406,
62.7686,
82.5397,
8.94105,
37.8261,
107.311,
116.246,
41.0301,
3.45529,
0.451409,
-4.39057,
-3.76415,
-7.40962,
-15.1801,
2.17566,
4.82758,
-3.96973,
-42.3576,
240.828,
44.1026,
306.322,
84.808,
125.581,
62.6588,
14.7752,
106.122,
132.406,
64.9006,
98.4734,
43.0587,
-22.9109,
-45.8307,
38.6274,
0.875914,
-6.75129,
-6.43794,
-3.51719,
2.42074,
-5.1488,
-3.6933,
-13.8794,
0.597762,
-0.70795,
-0.708133,
-0.595653,
0.806753,
-0.730034,
-0.744528,
-0.640506,
9.99966,
-27.1799,
-34.3634,
40.7487,
11.0294,
-11.7546,
-14.9312,
12.2379,
18.1864,
-18.7054,
-22.6823,
10.8495,
15.3288,
-8.96441,
-11.0983,
0.188684,
22.945,
-33.7304,
-36.5991,
-2.63762,
30.6638,
19.9017,
13.857,
-4.18757,
-640.099,
-35.3611,
100.074,
200.342,
-508.06,
185.478,
371.754,
-6.88795,
-1071.35,
-96.5518,
144.779,
287.827,
-518.464,
69.6688,
179.853,
179.253,
6.36766,
7.55011,
7.15251,
-2.09037,
-0.173525,
-0.221469,
-0.304495,
1.41761,
-0.951606,
-0.339487,
-0.395676,
1.78953,
-2.68054,
-3.48161,
-3.5107,
3.10906,
2.66183,
3.52919,
3.30001,
1.11427,
-0.271985,
-1.68287,
-1.65376,
-0.162236,
-0.234974,
-0.952213,
-0.903334,
-0.498551,
0.141524,
-2.32925,
-1.72579,
-9.12882,
16.9802,
-13.3418,
-11.6926,
-29.5086,
80.6196,
-51.1197,
-70.8917,
-50.5825,
209.02,
-28.7425,
-74.4807,
-144.365,
80.5537,
-47.8363,
-65.5327,
-57.4788,
256.933,
154.797,
-14.959,
-37.6464,
329.75,
221.719,
-23.7193,
-45.3301,
375.601,
213.224,
-73.7479,
-29.6023,
172.397,
60.2843,
-49.3746,
-11.1202,
265.625,
79.9948,
-43.5939,
-80.9588,
125.108,
69.2651,
-12.7828,
10.1768,
158.692,
83.8177,
-9.93153,
-9.65492,
158.837,
36.8373,
-51.8964,
-1.34996,
19.991,
10.9228,
1.36239,
26.7963,
14.2998,
-4.60641,
-12.8899,
24.8393,
-1072.56,
186.202,
97.3608,
47.8529,
-202.982,
-176.489,
-108.171,
-292.137,
-1668.19,
1.91785,
91.2952,
214.352,
1174.85,
198.81,
105.76,
-259.677,
807.664,
517.32,
481.159,
-99.2151,
-8.50398,
-0.170156,
4.8202,
188.497,
-13.5003,
51.81,
43.509,
-273.062,
-1176.75,
225.399,
264.416,
107.775,
-341.782,
-125.16,
-35.2459,
19.8067,
-596.976,
20.5431,
181.583,
115.696,
-327.981,
12.1463,
130.252,
10.2054,
-153.882,
-30.3859,
-6.53179,
79.6215,
74.1816,
-69.7285,
-101.566,
56.9516,
-20.7074,
29.7833,
42.6023,
-43.7575,
-8.25279,
17.6971,
30.6761,
-51.4638,
-55.9479,
13.5286,
30.4304,
-25.1003,
-1.25662e-12,
-1.04718e-12,
-1.04718e-12,
0,
8.02833e-11,
4.37909e-11,
4.37909e-11,
1.82462e-12,
0,
0,
0,
3.30294e-12,
1.04489e-11,
3.57004e-11,
3.57004e-11,
1.16099e-12,
-1.06146e-09,
-9.22849e-10,
-9.22849e-10,
4.66896e-10,
-5.34559e-10,
1.54621e-09,
1.54621e-09,
6.73544e-10,
8.42658e-10,
6.60381e-10,
6.60381e-10,
1.67336e-10,
-6.00682e-11,
1.43641e-11,
1.43641e-11,
-8.70554e-13,
-9.73953e-13,
1.46093e-12,
1.46093e-12,
2.92186e-12,
6.25939e-13,
0,
0,
-1.25188e-12,
-52.7113,
-64.0914,
-24.6983,
15.0813,
-79.6354,
-61.3036,
19.0623,
8.70578,
-36.9011,
-17.9575,
25.4521,
5.29345,
-54.8904,
27.495,
82.2837,
16.1227,
-4.59402,
0.606585,
2.94614,
2.93145,
-22.4979,
19.9314,
62.9166,
-7.45308,
-11.8376,
24.6198,
61.8854,
-14.2613,
-20.0743,
9.44184,
42.7043,
-3.26227,
-21.5485,
5.57545,
38.6305,
-1.67789,
-40.3037,
-5.49465,
41.1206,
7.40522,
-32.1754,
-2.21925,
35.7463,
5.35439,
-26.9022,
-3.38945,
30.1625,
3.0782,
-19.9726,
-0.714489,
24.2541,
2.21739,
17.4353,
-13.095,
-43.1454,
0.494284,
25.4039,
22.5736,
48.5851,
-42.9203,
-25.1351,
34.7556,
130.289,
-38.4523,
5.01908,
8.27702,
28.957,
-19.0729,
0.00563175,
0.00391568,
0.000385314,
-0.00359351,
0.00120852,
0.00123762,
0.00175477,
-0.0015071,
0.00649585,
0.00455512,
7.33051e-05,
-0.00390828,
0.00529418,
0.00352718,
-0.000875363,
-0.00275238,
-0.0014725,
-0.00567361,
0.00159653,
-0.00272492,
-0.00037668,
0.00134481,
0.00394893,
-0.00112681,
38.9269,
-0.208754,
-86.1558,
20.0492,
106.118,
31.3249,
-129.161,
-2.0246,
38.5836,
-18.9891,
-89.4263,
9.5319,
92.6348,
9.13232,
-40.7009,
-59.3079,
22.9931,
-8.48794,
-67.3751,
17.7572,
-17.1041,
1.2459,
22.0237,
2.02675,
11.3852,
0.343387,
-12.8396,
-2.148,
-63.4761,
-148.346,
21.3173,
-209.612,
-73.9326,
-79.843,
15.5578,
-76.9272,
-147.607,
38.1111,
151.096,
-78.8359,
-15.4397,
-47.4977,
34.5507,
-125.308,
-10.5026,
73.6001,
102.01,
-45.3639,
2.10812,
122.936,
121.13,
2.02107,
83.2283,
40.2649,
10.5205,
-23.0344,
-41.1668,
9.7288,
59.9539,
-62.1059,
-92.2974,
68.1251,
90.0186,
37.2695,
-320.191,
178.841,
325.271,
-28.8862,
-83.79,
18.5632,
98.1966,
9.66624,
-99.4635,
17.8562,
110.48,
12.9388,
-76.4308,
5.91701,
130.87,
-32.2508,
-72.116,
3.20031,
121.334,
-31.2327,
-173.495,
-10.955,
174.395,
-0.367232,
-309.595,
-147.89,
113.92,
30.0927,
-174.863,
-80.3552,
89.2719,
-0.0974572,
-126.65,
-159.097,
-13.9596,
-45.2415,
-258.982,
-81.0743,
152.597,
15.4546,
-227.983,
-234.52,
-4.93389,
-64.4026,
-205.774,
-152.917,
38.3812,
-28.9038,
-22.4972,
4.5404,
9.34732,
-1.61571,
-9.48466,
2.74357,
4.91632,
-1.27773,
60.3581,
-22.4352,
-99.328,
12.5562,
-23.9116,
-59.5577,
-65.7322,
29.8638,
-45.24,
-74.7848,
-78.3494,
48.6459,
98.3018,
-52.6733,
-151.555,
-2.31172,
-13.1373,
-152.581,
-173.774,
33.9788,
21.4485,
-60.0446,
-112.966,
29.1978,
18.412,
-36.7006,
-76.1844,
18.9009,
-18.2182,
-35.5938,
-41.9758,
24.1793,
13.2805,
-30.9214,
-13.1767,
-29.5519,
-44.0216,
-15.7828,
61.2888,
-27.1574,
31.9825,
-15.5416,
-18.8379,
-28.9562,
10.6323,
-9.28296,
-34,
11.9773,
32.4291,
-24.0944,
-83.4061,
23.2056,
13.7856,
-7.43842,
-36.9955,
13.6251,
31.0302,
-6.87798,
-12.3397,
-4.8594,
-3.45016,
-0.375448,
5.12683,
-17.3699,
-12.7489,
6.59133,
12.8837,
-16.5608,
17.6039,
-2.92344,
-9.05823,
8.02092,
38.0545,
-19.7556,
-29.4618,
5.13337,
22.3543,
-4.17106,
-9.76827,
4.12496,
27.451,
-15.3251,
-16.5381,
-22.6255,
179.259,
-39.5538,
-195.316,
-25.9059,
112.932,
-45.0925,
-183.586,
21.5005,
84.9725,
-21.8629,
-113.271,
3.26649,
-32.9565,
12.9003,
47.4565,
1.60192,
-52.9108,
20.7217,
62.4966,
14.3067,
-87.3697,
33.058,
97.8198,
27.3687,
-68.3247,
45.5097,
98.1944,
19.2201,
-41.926,
-65.758,
4.99988,
-27.7044,
-24.295,
-64.3702,
-12.6396,
-27.2336,
-58.3908,
44.5517,
129.426,
-19.5505,
-61.1501,
48.3641,
136.747,
-20.3273,
0.504074,
6.58867,
5.84784,
7.64253,
-3.12013,
-1.93031,
55.7041,
-47.948,
-10.4724,
14.4646,
57.317,
-27.5307,
-63.9537,
-8.3868,
57.2639,
8.01287,
-23.029,
-6.56114,
28.1029,
-5.98219,
58.0727,
3.3935,
-10.7031,
-45.4368,
-39.0213,
1.50635,
49.4226,
5.63725,
-42.8551,
5.62522,
63.9887,
2.39951,
-46.6402,
10.0861,
75.0791,
1.7454,
-26.3158,
15.939,
59.3821,
-3.82026,
-35.0417,
6.00325,
54.2945,
1.31861,
-27.6076,
3.49488,
39.6616,
2.29616,
1.95578,
4.9403,
4.26362,
5.40921,
-7.64165,
-7.75036,
-6.75875,
-3.709,
-10.8881,
2.80959,
3.19244,
6.8872,
-6.71332,
-8.38109,
-7.09172,
-8.21348,
-3.02293,
-2.94571,
-2.55181,
-1.55664,
-3.91271,
-0.295795,
0.230524,
-2.81224,
-31.5082,
13.2472,
17.7398,
-11.5801,
-18.4319,
-9.7694,
-8.37707,
-3.96668,
-30.9077,
7.06647,
58.4232,
-46.8839,
-19.3823,
-7.43503,
1.40774,
6.15368,
-15.2465,
100.726,
96.5336,
22.1214,
-47.4575,
-17.0823,
7.85393,
2.59321,
-70.7691,
5.96107,
56.9057,
-22.9165,
-97.9421,
-146.162,
-24.2209,
-105.072,
-29.7147,
-41.1037,
10.6457,
-34.4016,
-175.046,
-207.296,
-36.9416,
-50.5503,
-138.941,
-164.581,
-28.8136,
-17.4539,
47.179,
98.6589,
49.4926,
40.1384,
48.4441,
104.466,
48.5269,
39.3163,
57.5296,
84.603,
22.2777,
47.0768,
2.29994,
-8.46175,
-9.76948,
6.8773,
13.632,
11.0046,
11.8046,
-18.64,
6.72237,
15.4961,
17.1007,
-16.1783,
-36.9902,
-104.118,
-34.8485,
-55.4649,
23.3043,
-7.45321,
38.4458,
-91.4136,
-2.14071,
-7.27439,
-35.6151,
41.4847,
41.2835,
-32.8079,
-46.8649,
10.0902,
-1.43882,
2.80104,
3.78686,
-7.4603,
-73.8148,
-8.48437,
-8.34446,
73.3752,
-54.5083,
19.2805,
7.34006,
90.9954,
-151.087,
1.28672,
22.9738,
65.0941,
-8.02313,
-5.67889,
-2.62424,
-15.1544,
20.3131,
-5.82002,
-7.37865,
-9.20712,
32.2247,
-17.755,
-19.8449,
-16.8414,
42.5485,
1.97703,
-2.49578,
-9.8426,
37.9174,
-17.0077,
-20.2087,
-13.4651,
19.4585,
-10.7982,
-12.0589,
-9.99234,
-9.42693,
-48.8256,
-50.4683,
20.3184,
19.1886,
-27.3811,
-27.6887,
-17.0134,
-13.3993,
-13.0068,
-8.95911,
-13.4349,
0.356769,
-22.6297,
-21.0448,
-11.6578,
-0.0236941,
-19.6515,
-15.5373,
-29.1592,
-129.097,
-38.6795,
-17.2681,
41.2673,
-107.594,
-82.7321,
-36.4623,
-90.6034,
-234.32,
28.9842,
77.5908,
77.9577,
-457.805,
-98.2769,
3.16432,
99.7888,
-425.43,
-107.117,
-17.9836,
112.531,
9.75883,
-2.0239,
-5.9779,
5.46275,
-11.5745,
-130.936,
-144.623,
60.2141,
-8.12561,
155.664,
154.773,
10.5151,
-518.808,
112.907,
240.755,
134.002,
43.2167,
403.723,
436.638,
-220.29,
188.781,
144.443,
55.2106,
292.564,
7.25138,
8.0043,
7.45922,
-1.37632,
-6.72141,
4.41286,
4.66517,
3.88113,
-5.54774,
7.50029,
8.05397,
-0.317976,
-23.1646,
7.00945,
7.99609,
12.3205,
6.84014,
4.94591,
4.43843,
-1.3684,
3.36187,
5.03817,
4.88134,
-0.901161,
-3.5151,
-2.09957,
-2.4446,
8.42524,
-0.729789,
-1.21278,
-1.17902,
0.2385,
-4.4767,
-5.74238,
-5.33272,
-1.38999,
-1.59588,
1.07836,
0.868481,
4.69443,
1.58418,
